ProgramId,CollegeId,ProgramName,CollegeName,City,Level,QsWorldRanking,UsNewsRanking
40664,347,Bachelor of Arts in Sociology,Bentley University,Waltham,Undergraduate,,
40665,347,Bachelor of Arts in Spanish Studies,Bentley University,Waltham,Undergraduate,,
40666,347,Bachelor of Science in User Experience Design,Bentley University,Waltham,Undergraduate,,
40667,347,Minor in Accounting,Bentley University,Waltham,Undergraduate,,
40668,347,Minor in Actuarial Science,Bentley University,Waltham,Undergraduate,,
40669,347,Minor in Analytics,Bentley University,Waltham,Undergraduate,,
40670,347,Minor in Art and Design,Bentley University,Waltham,Undergraduate,,
40671,347,Minor in Artificial Intelligence,Bentley University,Waltham,Undergraduate,,
40672,347,Minor in Astronomy,Bentley University,Waltham,Associate,,
40673,347,Minor in Behavioral Economics,Bentley University,Waltham,Undergraduate,,
40674,347,Minor in Business Administration,Bentley University,Waltham,Undergraduate,,
40675,347,Minor in Business Analytics,Bentley University,Waltham,Undergraduate,,
40676,347,Minor in Chinese,Bentley University,Waltham,Undergraduate,,
40677,347,Minor in Computer Science,Bentley University,Waltham,Undergraduate,,
40678,347,Minor in Data Technologies,Bentley University,Waltham,Undergraduate,,
40679,347,"Minor in Earth, Environment and Sustainability",Bentley University,Waltham,Undergraduate,,
40680,347,Minor in Economics,Bentley University,Waltham,Undergraduate,,
40681,347,Minor in Entrepreneurial Studies,Bentley University,Waltham,Undergraduate,,
40682,347,Minor in Environmental and Social Justice,Bentley University,Waltham,Undergraduate,,
40683,347,Minor in Ethics and Social Responsibility,Bentley University,Waltham,Undergraduate,,
40684,347,Minor in Finance,Bentley University,Waltham,Undergraduate,,
40685,347,Minor in Financial Planning,Bentley University,Waltham,Undergraduate,,
40686,347,Minor in French,Bentley University,Waltham,Undergraduate,,
40687,347,Minor in Gender and Sexuality Studies,Bentley University,Waltham,Undergraduate,,
40688,347,Minor in Global Studies,Bentley University,Waltham,Undergraduate,,
40689,347,Minor in Health and Industry,Bentley University,Waltham,Undergraduate,,
40690,347,Minor in Human Resources Management,Bentley University,Waltham,Undergraduate,,
40691,347,Minor in Information and Process Management,Bentley University,Waltham,Undergraduate,,
40692,347,Minor in International Business,Bentley University,Waltham,Undergraduate,,
40693,347,Minor in International Economics,Bentley University,Waltham,Undergraduate,,
40694,347,Minor in Italian,Bentley University,Waltham,Undergraduate,,
40695,347,Minor in Law,Bentley University,Waltham,Undergraduate,,
40696,347,Minor in Leadership,Bentley University,Waltham,Undergraduate,,
40697,347,Minor in Management,Bentley University,Waltham,Undergraduate,,
40698,347,Minor in Marketing,Bentley University,Waltham,Undergraduate,,
40699,347,Minor in Mathematical Sciences,Bentley University,Waltham,Undergraduate,,
40700,347,Minor in Media Arts and Society,Bentley University,Waltham,Undergraduate,,
40701,347,Minor in Music,Bentley University,Waltham,Undergraduate,,
40702,347,Minor in Nonprofit Organizations,Bentley University,Waltham,Undergraduate,,
40703,347,Minor in Political Science,Bentley University,Waltham,Undergraduate,,
40704,347,Minor in Psychology,Bentley University,Waltham,Undergraduate,,
40705,347,Minor in Public Relations,Bentley University,Waltham,Undergraduate,,
40706,347,Minor in Quantitative Perspectives,Bentley University,Waltham,Undergraduate,,
40707,347,Minor in Sales,Bentley University,Waltham,Undergraduate,,
40708,347,Minor in Sociology,Bentley University,Waltham,Undergraduate,,
40709,347,Minor in Spanish,Bentley University,Waltham,Undergraduate,,
40710,347,Minor in Sports Business Management,Bentley University,Waltham,Undergraduate,,
40711,347,Minor in Supply Chain Management,Bentley University,Waltham,Undergraduate,,
40712,347,Minor in Sustainable Investing,Bentley University,Waltham,Undergraduate,,
40713,347,Minor in Theatre,Bentley University,Waltham,Undergraduate,,
40714,347,Minor in User Experience,Bentley University,Waltham,Undergraduate,,
40715,347,Minor in Writing and Communication,Bentley University,Waltham,Undergraduate,,
40716,348,Master of Science in Accounting,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40717,348,Master of Science in Accounting (Online),University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40718,348,Master of Art Education in Art Education (Online),University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40719,348,Master of Science in Biology,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40720,348,Master of Science in Marine Biology,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40721,348,Master of Science in Biomedical Engineering and Biotechnology,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40722,348,Doctor of Philosophy in Biomedical Engineering and Biotechnology,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40723,348,Master of Business Administration,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40724,348,Master of Business Administration (Online),University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40725,348,Master of Business Administration in Business Analytics,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40726,348,Master of Fine Arts in Ceramics,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40727,348,Doctor of Philosophy in Chemistry and Biochemistry,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40728,348,Master of Science in Chemistry,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40729,348,Master of Science in Biochemistry,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40730,348,Master of Science in Civil and Environmental Engineering,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40731,348,Master of Science in Computer Engineering,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40732,348,Master of Science in Computer Science,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40733,348,Master of Science in Computer Science,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40734,348,Master of Science in Data Science,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40735,348,Master of Fine Arts in Digital Media,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40736,348,Master of Fine Arts in Drawing,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40737,348,Doctor of Education in Educational Leadership and Policy Studies,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40738,348,Master of Science in Electrical Engineering,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40739,348,Doctor of Philosophy in Electrical Engineering,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40740,348,Doctor of Philosophy in Engineering and Applied Science,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40741,348,Master of Fine Arts in Fibers,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40742,348,Master of Science in Finance,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40743,348,Master of Science in Finance,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40744,348,Master of Fine Arts in Graphic Design,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40745,348,Master of Science in Healthcare Management,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40746,348,Master of Science in Healthcare Management,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40747,348,Master of Fine Arts in Illustration,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40748,348,Doctor of Philosophy in Integrative Biology,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40749,348,Master of Science in Intercampus Marine Science,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40750,348,Doctor of Philosophy in Intercampus Marine Science,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40751,348,Juris Doctor / Master of Business Administration,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40752,348,Juris Doctor / Master of Public Policy,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40753,348,Juris Doctor / Master of Social Work,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40754,348,Juris Doctor,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40755,348,Doctor of Philosophy in Luso-Afro-Brazilian Studies & Theory,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40756,348,Master of Science in Marine Science and Technology,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40757,348,Doctor of Philosophy in Marine Science and Technology,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40758,348,Professional Science Master's in Marine Science and Technology,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40759,348,Master of Science in Mechanical Engineering,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40760,348,Master of Science in Nursing,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40761,348,Doctor of Philosophy in Nursing,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40762,348,Doctor of Nursing Practice,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40763,348,Master of Fine Arts in Painting,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40764,348,Master of Fine Arts in Photography,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40765,348,Master of Science in Physics,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40766,348,Master of Arts in Portuguese Studies,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40767,348,Master of Arts in Professional Writing & Communication,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40768,348,Master of Arts in Clinical Psychology,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40769,348,Master of Science in Research Psychology,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40770,348,Master of Public Policy,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40771,348,Master of Fine Arts in Sculpture,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40772,348,Doctor of Philosophy in STEM Education,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40773,348,Master of Arts in Teaching,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40774,348,Master of Arts in Teaching,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40775,348,Master of Science in Technology Management,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40776,348,Master of Science in Technology Management,University of Massachusetts Dartmouth,Dartmouth,Graduate,,
40777,348,Doctor of Philosophy,University of Massachusetts Dartmouth,Dartmouth,Doctoral,,
40778,348,Bachelor of Science in Accounting,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40779,348,Minor in Accounting,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40780,348,Bachelor of Science in Accounting (Online),University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40781,348,Minor in Aging and Health,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40782,348,Bachelor of Fine Arts in Animation & Game Arts,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40783,348,Minor in Animation & Game Arts,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40784,348,Minor in Applied Ethics,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40785,348,Bachelor of Fine Arts in Art Education,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40786,348,Bachelor of Arts in Art History,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40787,348,Minor in Art History,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40788,348,Minor in Artificial Intelligence (AI),University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
40789,348,Bachelor of Science in Bioengineering,University of Massachusetts Dartmouth,Dartmouth,Undergraduate,,
