Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Professional Writing,,,,,Undergraduate,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://english.indiana.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Psychology,,,,,Undergraduate,,,,,,,Not Required,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"The minor program in psychology focuses on appreciating and understanding the human condition from a scientific, psychological point of view. [1] Students who complete the minor in psychology possess a breadth of knowledge across may areas of psychology. [1] They are able to use basic research and quantitative methods to gather and synthesize psychological findings. [1] Ultimately, they come to understand the relevance and applicability of psychological principles, approaches and findings to individual, group and social issues. [1]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Public Health,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,"Discover the Public Health minor. [2] Public health is one of the most important factors influencing health today. [2] It's about promoting prevention and protection rather than focusing on treating disease and injury. [2] The IU Richard M. Fairbanks School of Public Health allows you to discover the social, economic, behavioral, biological, and environmental influences that can be the difference between a successful population health strategy and one that misses the target. [2] This is a perfect minor for anyone who is interested in a career that allows them to impact the health of populations of people. [2] Public health majors are not eligible for the public health minor. [2]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,"The Fairbanks School of Public Health is proud to be fully accredited by the Council on Education for Public Health (CEPH). [1] Along with our CEPH accreditation, the Master of Health Administration program is the only program accredited by the Commission on Accreditation of Healthcare Management Education in Indiana. [1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Public Management,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,"Gain the financial and program management skills needed for a leadership role in the public or nonprofit sector. [2] With the exception of students pursuing a Bachelor of Science in Public Affairs with a major in Management and Civic Leadership, any IU student pursuing a bachelor's degree may also pursue the minor in Management and Civic Leadership. [2] Students who successfully complete the requirements will have the minor conferred with their degree. [2]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Recreational Sport Management,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Public Health-Bloomington,,,,,,,,This minor requires: successful completion of 15 credit hours prescribed below. a minimum cumulative minor GPA of 2.0. a minimum grade of C- is required in each course used in this minor. Note: No course in this minor may be taken under the Pass/Fail Option. [1],,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Safety,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Public Health-Bloomington,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Social Justice and Community Engagement,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,"The Social Justice and Community Engagement Minor is focused on issues of inequality related to race, class, gender, and sexuality. The SJCE Minor is designed to provide students with opportunities to grapple with theory and/or policy issues, to study particular communities and/or social issues, and to integrate work from their previous coursework and apply their knowledge to a specific social justice issue in their community. [1] This program is interdisciplinary, giving you the opportunity to take a rich array of courses spanning the School of Humanities and Social Sciences, and providing a boost to your course of study. After completing your 16 credit hours, you'll engage in a practical, hands-on social justice project in the community. [3]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Sociology,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,Social Justice and Community Engagement,"The Minor in Sociology can equip students with the tools necessary to perform in the fields of business, healthcare, and law. Students choose from a set of upper-level courses that can target any of these areas. [4] To obtain a minor in Sociology, students are required to complete 15 credit hours in the subject with a grade of C- or higher. [1] This includes an introductory course and a combination of other sociology courses, with some requirements for courses to be at the 300-400 level. [2, 4]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,,,,4,2,,,,,,,,,,,"$12,142/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 – $11,000 per year",,Merit-based,,,,,,,
,Minor in Spanish,,,,,Undergraduate,Fall 2026,,,"February 1, 2026",,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"For the 2026–2027 academic year, the estimated tuition and mandatory fees for Indiana residents are $12,142 and $42,702 for nonresidents. [38]",,,,,,,"The mission of the program in Spanish at IU Indianapolis is to assist students in achieving proficiency in the Spanish language and to lead them to an understanding of and appreciation for the wide range of Hispanic cultural, literary, and linguistic manifestations. To meet this goal, the program in Spanish offers introductory and advanced instruction in language, linguistics, culture and civilization, literature, and translation and applied language studies. [9] The introductory and intermediate sequences of courses are designed to provide non-majors with an exploration into Spanish language and Hispanic culture as an essential component of a liberal arts education. [9] The sequences aim to develop an interest in the language and the people who speak it, as well as to prepare students for a variety of careers with international dimensions. [9] The advanced curriculum prepares students to communicate orally and in writing on the different content areas that comprise the study of Spanish, providing them with the knowledge and skills necessary to achieve success in their future careers, to meet their academic and personal goals, and to prepare them for graduate work. [9] Considering the rapidly growing Spanish-speaking population in the United States, Spanish is becoming increasingly desirable in the workplace. [9] The minor in Spanish can be beneficial to students pursuing careers in such fields as education, social services, international business and finance, government service, international communications and information services, and the travel and hospitality industry. [9]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,"9,857","$392 per credit hour for in-state undergraduates and $1,112 per credit hour for out-of-state students. [1]",,,,4,2,80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships generally range from USD 1,000 – USD 11,000 per year. [36]",,"Admissions-based academic scholarships, Donor-funded scholarships, Departmental and program scholarships, Scholarships for international students. [12]",,,,,,,
,Minor in Special Education,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Sport Marketing and Management,,,,,Undergraduate,Fall 2026,,"September 1, 2025 (estimated)","January 15, 2026 (Regular Decision, estimated)",Not Required,Not Required,Not Required,Not Required,"This undergraduate minor program is intended for students in degree programs other than the sport marketing and management major. [1, 2] To declare the minor, students can either complete a form on the School of Public Health website or contact the records office of their degree-granting school. [1] The minor requires the successful completion of 15 credit hours, a minimum cumulative minor GPA of 2.0, and a minimum grade of C- in each course. [1, 2]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Public Health-Bloomington,,,,,,,,"The Sports Marketing and Management minor provides students with a foundational understanding of sports management theory, and how sports marketing activities and strategies contribute to sports business success. [1] Upon completion of the minor, students will be able to apply sports marketing and management theory to identify opportunities and solve problems faced by sport organizations in a variety of contexts. [1] The minor is available to all IU Kokomo students, as well as graduates and community members with a B.A. or B.S. degree wanting to add this minor. [1]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,The Minor in Sport Marketing and Management is listed under the 'Degrees and Programs within the School of Business (not AACSB reviewed)'. [2],,,,False,,4.0,2.0,80.4%,306,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based scholarships are available through the School of Public Health.,,,,,,,
,Minor in Studio Art,,,,,Undergraduate,Fall 2026,,2025-08-01,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,"Eskenazi School of Art, Architecture + Design","$12,144 for in-state and $41,891 for out-of-state students for the 2024-2025 academic year. [1, 2]",,,,,,,"The Minor in Studio Art minor students with a broad, introductory exposure to foundational studio arts, as well as the opportunity to study additional topics in 2D and 3D art in an exploratory way, or to gain more focused experience within a specific studio area of their choice. [1] As a subset of the Studio Art B.A., the minor enables students to see, formulate, and articulate visual concepts through the manipulation of forms and materials. [1]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,11540,"$392 per credit hour for in-state undergraduates and $1,112 per credit hour for out-of-state students. [2]",,,,4,2,78%,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"up to $15,000/year",,Merit-based,,,,,,,
,"Minor in Tourism, Hospitality, and Event Management",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,O'Neill School of Public and Environmental Affairs,,,,,,,,"This undergraduate minor program is intended for students in degree programs other than those with a tourism, hospitality, and event management major. This minor requires: successful completion of 15 credit hours prescribed below. a minimum cumulative minor GPA of 2.0. a minimum grade of C- is required in each course used in this minor. [1]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,"Approximately $392/credit hour for Indiana residents and $1,112/credit hour for non-residents. [40]",,,,4.0,2,,306,,,,,,,,,,,,,,,,,,,,130.0,,,,7.5,,,68.0,,100,,,,,,,,,,,"Award amounts can range from $500 to $15,000. Specific scholarships include the O'Neill Alumni Association Scholarship at $1,000 and the Paul H. O'Neill Scholarship, which provides at least $9,000. [2, 5]",,"Merit-based and service-based scholarships are available for O'Neill School students. [2, 5, 8]",,,,,,,
,Minor in Underwater Resource Management,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Public Health-Bloomington,"$12,142 for in-state and $42,702 for out-of-state students for the 2026-2027 academic year (estimated). [10]",,,,,,,,,https://bulletins.iu.edu/iub/phb/2025-2026/undergraduate/certificates/underwater-res-mgt.shtml,,,"Indiana University has a flat-fee tuition structure for full-time students, which covers up to 40 credit hours across the fall and spring semesters. [5] For the 2026-2027 academic year, estimated tuition and mandatory fees are $12,142 for Indiana residents and $42,702 for non-residents. [5, 10] Summer classes are charged separately on a per-credit-hour basis. [5]",,,,4,2,,,,,,,,,,,,,,,,,,,,,,130.0,,,,7.5,,,68.0,,100,,,,,,,,,,,,,,,,,,,,
,Minor in Youth Development,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-11-01,,,,Required,,,,False,False,True,,,False,False,True,,,,True,True,True,False,False,,,,School of Public Health—Bloomington,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,False,False,,4.0,,78%,=306,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 to $2,000 per year",,"Merit-based, Need-based",,,,,,,
