Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"The University of Chicago requires applicants to submit the Common Application or Coalition Application, which includes a personal essay. In addition, applicants must answer the UChicago Supplement questions, which include a choice of creative essay prompts. [2, 3] Other requirements include a secondary school report and transcript, and two teacher recommendations. [2] The university values a strong high school academic record with coursework in English, mathematics, social sciences, and laboratory science. [3] Submitting SAT or ACT scores is optional. [8, 10] An optional two-minute video introduction can also be submitted in place of a traditional interview. [8]",Not Required,,True,False,,,,,,,,,,,,,,,,,,The College,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Sociology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"Information for a 'Minor in Sociology' is not available on the official The University of Chicago website. The university's general process for minors involves declaration by already-enrolled undergraduate students, not a separate application. Specific application documents are not required.",Not Required,,True,True,True,,,,,True,,,,False,True,,False,False,,,,The College,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in South Asian Languages and Civilizations,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"The University of Chicago uses a holistic application review process for all undergraduate programs, including the Bachelor of Arts in South Asian Languages and Civilizations. While there are no specific application requirements for this major beyond the general requirements for The College, students who are admitted and choose to major in South Asian Languages and Civilizations must complete a two-quarter South Asia civilization sequence and achieve proficiency in a South Asian language equivalent to at least one year of study. [1, 14]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,"Department of South Asian Languages and Civilizations, Humanities Collegiate Division",,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,104.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in South Asian Languages and Civilizations,,,,,Associate,Fall 2026,,,,,,,Required,,,,False,False,False,,False,False,,True,,,,True,True,,False,False,,,,Humanities Collegiate Division,,,,,,,,,"The minor program in South Asian Languages and Civilizations requires a total of six or seven courses, depending on whether the sequence SALC 20100-20200 Introduction to the Civilizations of South Asia I-II or two quarters of the SOSC 23004-23005 South Asian Civilizations in India I-II sequence taught in Pune are used to meet the general education requirement or to meet the minor program. [2] All students in the minor are required to take two quarters of SALC 20100-20200 Introduction to the Civilizations of South Asia I-II or SOSC 19016-19017-19018 South Asian Civilizations in India I-II-III (taught in Pune). [4] These two quarters will count toward either the general education requirement in civilization studies or the minor itself. [4] If SALC 20100-20200 or SOSC 23004-23005 are not used to meet the general education requirement, both courses in the sequence must be included in the minor, for a total of seven courses. [2, 4] Students pursuing a minor in South Asian Languages and Civilizations must take a quality grade in all courses used to meet department requirements and more than half of the requirements must be met by courses bearing University of Chicago course numbers. [2, 4]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.0,,,70.0,,104.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Statistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Application for admission to the Bachelor of Arts in Statistics is made through the general undergraduate admissions process at the University of Chicago, using either the Common Application or the Coalition Application. There are no separate application requirements specific to the Statistics major. General requirements include the application form, supplemental essays (including a 'Why UChicago?' essay), letters of recommendation, and high school transcripts. The university does not specify program-specific requirements for the BA in Statistics at the undergraduate application stage.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,"$21,711/Quarter",,,,,,,Actuarial Science,"Mathematics a ținut întotdeauna un rol major în toate domeniile statisticii, de la teoria probabilităților la analiza datelor. Statistica este un domeniu potrivit pentru studenții cu abilități matematice și de calcul solide și cu un interes în aplicarea acestor abilități la probleme din științele naturale și sociale. Un program care duce la obținerea diplomei de licență în Statistică oferă o acoperire a principiilor și metodelor statisticii în combinație cu o pregătire solidă în matematică și calcul. Specializarea poate oferi o pregătire adecvată pentru studii postuniversitare în statistică sau în alte domenii cu componente cantitative puternice. [6]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Statistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"Applicants apply to the University of Chicago through the Common Application or Coalition Application. General requirements include a strong high school academic record with recommended coursework in English, mathematics, laboratory sciences, social sciences, and a foreign language. [3, 15] The application includes the UChicago Supplement, which features a required extended essay known as the ""Uncommon Essay,"" and requires two letters of recommendation from teachers in academic subjects. [2, 18]",Not Required,,True,False,False,,False,False,,True,False,False,False,False,True,False,False,False,,,,Department of Statistics,,,,,,,,,"The modern science of statistics involves the development of principles and methods for modeling uncertainty; for designing experiments, surveys, and observational programs; and for analyzing and interpreting empirical data. Mathematics plays a major role in all areas of statistics, from probability theory to data analysis. Statistics is an appropriate field for students with strong mathematical and computational skills and an interest in applying these skills to problems in the natural and social sciences. A program leading to the bachelor's degree in Statistics offers coverage of the principles and methods of statistics in combination with solid training in mathematics and computation. The major can provide appropriate preparation for graduate study in statistics or in other subjects with strong quantitative components. Students considering graduate study in statistics or related fields are encouraged to discuss their programs with the Departmental Adviser for Majors at an early stage, whether or not they plan to receive an undergraduate degree in Statistics.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Statistics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"The College, University of Chicago","$71,325 per year for the 2025-2026 academic year. [15]",,,,,,,,"The minor in Statistics requires five courses, some prescribed and some elective, chosen in consultation with the Departmental Adviser for Minors. [2] It is designed to complement degree programs in computer science, economics, and the social and natural sciences. [4] The modern science of statistics involves developing principles and methods for modeling uncertainty, designing experiments, surveys, and observational programs, and for analyzing and interpreting empirical data. [2] Mathematics is a major component of all areas of statistics. [2]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit awards start at $2,000. The First Phoenix Scholarship provides $20,000 over four years. [13]",,"Merit-based scholarships are available to all first-year applicants based on academic and extracurricular achievements, leadership, and community commitment. [13, 14]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Theater and Performance Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,,,,,,,,,"Theater and Performance Studies (TAPS) seeks to animate the intersection of theory and practice in the arts. The program is comparative in multiple ways, requiring its students to acquire facility in the practice of two media (e.g., theater, film, video, dance, music, creative writing) while gaining fluency in the critical analysis of those media. To this end, a student majoring in TAPS receives training in both performance practice and analysis, acquiring the fundamental skills for artistic creation while developing a nuanced and sophisticated vocabulary for analyzing creativity. In this way, the program aims to contest the ready separation of academic theory and artistic practice or, for that matter, of theorists and practitioners. The program is designed to be flexible (to afford students as much latitude as possible in pursuing their particular interests) and exacting (to guarantee the development of comparative practical skills and rigorous analytic capacities).",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based, Merit-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Theater and Performance Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Students who elect the minor program must meet with the Director of Undergraduate Studies before the end of Spring Quarter of their third year to declare their intention to complete the minor. [2] Students should file a Worksheet to the Minor form with the Director of Undergraduate Studies by the beginning of Spring Quarter in their third year, and the signed form must be submitted to the student's College adviser. [4] The TAPS minor requires a total of six courses plus a public performance of original work (e.g., staged reading, site specific installation, solo performance piece, choreography). [2] Courses in the minor may not be double counted with the student's major(s) or with other minors and may not be counted toward general education requirements. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,"$72,948/Year",,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships start at $2,000 and can be for full tuition. [15]",,"Merit-based and need-based. [15, 16]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Tutorial Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,True,,,,"The College, New Collegiate Division",,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
